Date,XLK_lag1,XLK_lag2,XLK_lag3,XLK_lag4,XLK_vol4,XLK_vol12,XLF_lag1,XLF_lag2,XLF_lag3,XLF_lag4,XLF_vol4,XLF_vol12,XLE_lag1,XLE_lag2,XLE_lag3,XLE_lag4,XLE_vol4,XLE_vol12,XLV_lag1,XLV_lag2,XLV_lag3,XLV_lag4,XLV_vol4,XLV_vol12,XLY_lag1,XLY_lag2,XLY_lag3,XLY_lag4,XLY_vol4,XLY_vol12,XLI_lag1,XLI_lag2,XLI_lag3,XLI_lag4,XLI_vol4,XLI_vol12,XLU_lag1,XLU_lag2,XLU_lag3,XLU_lag4,XLU_vol4,XLU_vol12,XLB_lag1,XLB_lag2,XLB_lag3,XLB_lag4,XLB_vol4,XLB_vol12,XLK_cross_mom4,XLF_cross_mom4,XLE_cross_mom4,XLV_cross_mom4,XLY_cross_mom4,XLI_cross_mom4,XLU_cross_mom4,XLB_cross_mom4
2021-09-10 00:00:00-04:00,0.00860770215636908,0.014511311452069187,0.004838851540459599,0.0008396841379179065,0.013811280533086268,0.014747855747068094,-0.023845977380459238,0.034756979606396676,-0.023068910375525387,0.019017569828110537,0.027796303625713926,0.024971378683812162,-0.013993314275403401,0.07452603732867935,-0.0714285778424738,-0.0018178144923940431,0.06040935178348926,0.04580208929086141,0.016489717821024152,-0.010873491857994133,0.018101638299321765,0.005641681738247417,0.02183881306509304,0.01455442117861705,0.009238901257941246,0.023758646517160864,-0.021700843272344006,0.003038551160232217,0.01929160676513011,0.019384753206884736,-0.0031453859543256746,0.022313167941438783,-0.022571333281086847,0.014100935056914343,0.02195281083240281,0.01741607019350642,0.0141566006026983,-0.02016315338246366,0.018200439683740743,0.018235581541405477,0.019666263151463477,0.014783096812031275,-0.006748069721519201,0.02590120226133763,-0.030884697696411445,0.027453955231254934,0.024033023386319612,0.020045160914907482,0.0033817870122679855,0.004165282998278457,0.0048643305325682595,0.0033617157010614345,0.0038982974988331803,0.0040282214952635275,0.0033235041851763752,0.003848756984130623
2021-09-17 00:00:00-04:00,-0.017131083689606696,0.00860770215636908,0.014511311452069187,0.004838851540459599,0.014509693065034576,0.01451135819371189,-0.012870963035082283,-0.023845977380459238,0.034756979606396676,-0.023068910375525387,0.025438681808392812,0.020256830440518337,-0.01707108594230966,-0.013993314275403401,0.07452603732867935,-0.0714285778424738,0.04336722591123936,0.04165532927170115,-0.026744696069522234,0.016489717821024152,-0.010873491857994133,0.018101638299321765,0.018076449477193265,0.014082991092065584,-0.003378623515474133,0.009238901257941246,0.023758646517160864,-0.021700843272344006,0.011206777234632235,0.017018093259337036,-0.02514571157046641,-0.0031453859543256746,0.022313167941438783,-0.022571333281086847,0.02061584867216767,0.015619081651127862,-0.014966266801417327,0.0141566006026983,-0.02016315338246366,0.018200439683740743,0.01897037389699522,0.018106001860025176,-0.015930610695537584,-0.006748069721519201,0.02590120226133763,-0.030884697696411445,0.02437393380572012,0.02162522400700256,-0.003824585048217033,-0.0025440260252184116,-0.0024390949699742226,-0.003329813145843404,-0.00372070288850249,-0.0024182977509409143,-0.003338900714047993,-0.00244997942995197
2021-09-24 00:00:00-04:00,-0.007342161783731482,-0.017131083689606696,0.00860770215636908,0.014511311452069187,0.012983333985431219,0.012098051888847113,0.0,-0.012870963035082283,-0.023845977380459238,0.034756979606396676,0.019453288075685585,0.02103297834207717,0.032015161743526255,-0.01707108594230966,-0.013993314275403401,0.07452603732867935,0.03152203206567363,0.044371231303097114,-0.0014266831445344241,-0.026744696069522234,0.016489717821024152,-0.010873491857994133,0.017736930281021506,0.013353627354333606,0.006615822264334215,-0.003378623515474133,0.009238901257941246,0.023758646517160864,0.005497302636517727,0.01638847154800325,-0.015986632540010204,-0.02514571157046641,-0.0031453859543256746,0.022313167941438783,0.014691770079611192,0.015573374696251526,-0.029948690645987597,-0.014966266801417327,0.0141566006026983,-0.02016315338246366,0.01832321848480842,0.018600618563599933,-0.031901259651829106,-0.015930610695537584,-0.006748069721519201,0.02590120226133763,0.014200461875485291,0.02142055856512175,-0.0005131563871356715,-0.0004915232105554954,-0.0032571217699711164,0.00024401937665456872,-0.0018556199010236038,0.00022292683638088545,0.0012571035543739847,0.0004627188251017695
2021-10-01 00:00:00-04:00,0.009683999693887557,-0.007342161783731482,-0.017131083689606696,0.00860770215636908,0.017802618417520292,0.015926041076289636,0.02143349781564141,0.0,-0.012870963035082283,-0.023845977380459238,0.014342056312434192,0.020887784843203784,0.04457391892091289,0.032015161743526255,-0.01707108594230966,-0.013993314275403401,0.03266462133227786,0.046618729271155616,-0.004172387605185457,-0.0014266831445344241,-0.026744696069522234,0.016489717821024152,0.016677497956087167,0.017267184688714087,0.005793271673950606,0.006615822264334215,-0.003378623515474133,0.009238901257941246,0.013382187848284264,0.017667693610999496,0.008429185779468273,-0.015986632540010204,-0.02514571157046641,-0.0031453859543256746,0.014450412654452282,0.01609688507523108,-0.011547539911759386,-0.029948690645987597,-0.014966266801417327,0.0141566006026983,0.007995671285645871,0.019441338277779694,0.0011608639912339402,-0.031901259651829106,-0.015930610695537584,-0.006748069721519201,0.013936786910005302,0.021505549320701818,-0.003532748449646144,-0.0032076806290454807,-0.00537939930928213,-0.0031873018291055577,-0.004405995424783054,-0.0024732127117085556,-0.0022425929805966987,-0.0018456937191257722
2021-10-08 00:00:00-04:00,-0.032799582058134824,0.009683999693887557,-0.007342161783731482,-0.017131083689606696,0.01858073702896682,0.01580333863490901,-0.0018314338117194628,0.02143349781564141,0.0,-0.012870963035082283,0.013331867216693157,0.020542308355794455,0.05776035279052749,0.04457391892091289,0.032015161743526255,-0.01707108594230966,0.010920629998537199,0.04037197024937787,-0.03523257378777056,-0.004172387605185457,-0.0014266831445344241,-0.026744696069522234,0.016211897906323488,0.017283546393380034,-0.022174118420101974,0.005793271673950606,0.006615822264334215,-0.003378623515474133,0.014960393178563701,0.016148237681188574,-0.016559289172873748,0.008429185779468273,-0.015986632540010204,-0.02514571157046641,0.01741171660691826,0.016659648097876987,-0.019343121272563102,-0.011547539911759386,-0.029948690645987597,-0.014966266801417327,0.018694760264520365,0.018261879033981267,-0.008634507079389508,0.0011608639912339402,-0.031901259651829106,-0.015930610695537584,0.01807950045035557,0.02070840778921886,-0.004895861417640681,-0.006835858875013007,-0.010783974823006482,-0.0041820216758754235,-0.006126046411936902,-0.004836089286701516,-0.0038881188892784684,-0.004620265503428652
2021-10-15 00:00:00-04:00,0.002573052531892994,-0.032799582058134824,0.009683999693887557,-0.007342161783731482,0.024795509685797096,0.01548923386252142,0.022804541770300002,-0.0018314338117194628,0.02143349781564141,0.0,0.011331709347880633,0.02057470667980833,0.05070568725720581,0.05776035279052749,0.04457391892091289,0.032015161743526255,0.019546379464719443,0.03999424042490816,-0.003062912263714357,-0.03523257378777056,-0.004172387605185457,-0.0014266831445344241,0.01860927453389785,0.016016890983653567,0.010121722776276876,-0.022174118420101974,0.005793271673950606,0.006615822264334215,0.02339883693544648,0.017022946716627175,0.017846535469866698,-0.016559289172873748,0.008429185779468273,-0.015986632540010204,0.016570836578923206,0.016910144130181052,0.013932592071357774,-0.019343121272563102,-0.011547539911759386,-0.029948690645987597,0.01729060195863587,0.018593463387921203,0.010078671400342687,-0.008634507079389508,0.0011608639912339402,-0.031901259651829106,0.019425034243618657,0.023134649949304472,0.003623238443482359,0.0011128349652570837,-0.003981754853955434,0.004195019342950896,0.002614617375248592,0.00285129233089176,0.004302598020013307,0.00367365057646651
2021-10-22 00:00:00-04:00,0.02599360344440438,0.002573052531892994,-0.032799582058134824,0.009683999693887557,0.025693052194220533,0.015816414670768695,0.012557824867196477,0.022804541770300002,-0.0018314338117194628,0.02143349781564141,0.013177853139185043,0.021392883829919117,0.013434959307061067,0.05070568725720581,0.05776035279052749,0.04457391892091289,0.024504593519993307,0.04001180911492354,0.00811402853662413,-0.003062912263714357,-0.03523257378777056,-0.004172387605185457,0.026783738573122887,0.01827159282054739,0.034933850285273405,0.010121722776276876,-0.022174118420101974,0.005793271673950606,0.024158510983273783,0.016611904694575616,0.019217442247332128,0.017846535469866698,-0.016559289172873748,0.008429185779468273,0.017559822658252986,0.017723105997948792,0.014049571098281977,0.013932592071357774,-0.019343121272563102,-0.011547539911759386,0.018905888546987312,0.019761195403175138,0.03658530398326687,0.010078671400342687,-0.008634507079389508,0.0011608639912339402,0.018693845406798536,0.021858712930854278,0.010034854954180106,0.008266520774559808,0.004284003359049493,0.011456459194612119,0.009205438786203363,0.009196183500189276,0.010333411083706279,0.008829881429772824
2021-10-29 00:00:00-04:00,0.01603496953686756,0.02599360344440438,0.002573052531892994,-0.032799582058134824,0.009896022963573977,0.016460787145617172,0.028094096547996328,0.012557824867196477,0.022804541770300002,-0.0018314338117194628,0.016334473085704668,0.020129289660846483,0.010814508128011768,0.013434959307061067,0.05070568725720581,0.05776035279052749,0.024670028353573358,0.04043894962496384,0.028912888584571306,0.00811402853662413,-0.003062912263714357,-0.03523257378777056,0.013484095936170977,0.01880848806019028,0.019787556449072152,0.034933850285273405,0.010121722776276876,-0.022174118420101974,0.014996447945775345,0.019823551727787,0.01856352554629237,0.019217442247332128,0.017846535469866698,-0.016559289172873748,0.010764886355291643,0.017770760369293065,0.023903845663701295,0.014049571098281977,0.013932592071357774,-0.019343121272563102,0.01211331407000245,0.018799073066118496,0.008080705250813836,0.03658530398326687,0.010078671400342687,-0.008634507079389508,0.014958871415109917,0.021866642788556948,0.012623651936544276,0.010844259582303447,0.008305313935552274,0.013090459521734262,0.011521260235276764,0.011649860128130443,0.01188290750419614,0.011398361575829855
2021-11-05 00:00:00-04:00,0.019695901939885907,0.01603496953686756,0.02599360344440438,0.002573052531892994,0.008025944115692085,0.01861698490418286,-0.008862543960513558,0.028094096547996328,0.012557824867196477,0.022804541770300002,0.017265409941180056,0.01991528689764613,-0.00828296839543563,0.010814508128011768,0.013434959307061067,0.05070568725720581,0.010556287270909973,0.04012443537851654,0.016328847713010575,0.028912888584571306,0.00811402853662413,-0.003062912263714357,0.015129415045652466,0.01888504644247815,0.04357960994012067,0.019787556449072152,0.034933850285273405,0.010121722776276876,0.013160585438817936,0.02294479399812107,-0.0029581339102030535,0.01856352554629237,0.019217442247332128,0.017846535469866698,0.010814946135341308,0.01807716827872398,-0.005055851513877885,0.023903845663701295,0.014049571098281977,0.013932592071357774,0.01243214711201669,0.01800066158623063,0.0034187529591711563,0.008080705250813836,0.03658530398326687,0.010078671400342687,0.016627482176710374,0.02235527041503033,0.015630166350335817,0.01597672378705266,0.015545357105914667,0.016130333310427215,0.014054265921846807,0.016045457711041627,0.01625400099796395,0.015849241131030683
2021-11-12 00:00:00-05:00,0.034358940645673464,0.019695901939885907,0.01603496953686756,0.02599360344440438,0.01354771412387524,0.0186732598057533,-0.00596116021305737,-0.008862543960513558,0.028094096547996328,0.012557824867196477,0.016789810281674037,0.018075488519508423,0.013746154604358685,-0.00828296839543563,0.010814508128011768,0.013434959307061067,0.013151072559094335,0.03107071379433907,-0.007173901723359188,0.016328847713010575,0.028912888584571306,0.00811402853662413,0.015209707571244433,0.018178941488826327,0.050260977796602324,0.04357960994012067,0.019787556449072152,0.034933850285273405,0.038883048923623716,0.02506706067460144,0.018183727286323448,-0.0029581339102030535,0.01856352554629237,0.019217442247332128,0.010564504377464097,0.016411708643749155,0.004632992808415226,-0.005055851513877885,0.023903845663701295,0.014049571098281977,0.014538012127949588,0.017033574596989922,0.031719616400708306,0.0034187529591711563,0.008080705250813836,0.03658530398326687,0.013670496634979844,0.02074031724047886,0.015022365224562814,0.017531479450463152,0.017392749578949793,0.01680456352656226,0.013148130263697199,0.016560824310173045,0.01711353870707391,0.015603759402165355
2021-11-19 00:00:00-05:00,0.0013765072702822678,0.034358940645673464,0.019695901939885907,0.01603496953686756,0.013763071313737826,0.019237510166638726,0.00324821091050298,-0.00596116021305737,-0.008862543960513558,0.028094096547996328,0.013195038059106934,0.018033201610438247,-0.012186798877519167,0.013746154604358685,-0.00828296839543563,0.010814508128011768,0.02648773581910554,0.03217084463066045,0.007150602490464619,-0.007173901723359188,0.016328847713010575,0.028912888584571306,0.01130634625193977,0.017998954977072892,-0.03535931542986048,0.050260977796602324,0.04357960994012067,0.019787556449072152,0.039904791133065026,0.025949542139425612,0.004793473028485096,0.018183727286323448,-0.0029581339102030535,0.01856352554629237,0.01240397387094217,0.01579704754832777,-0.008479521585638028,0.004632992808415226,-0.005055851513877885,0.023903845663701295,0.008443027677615851,0.016512090171789055,0.02596243429970002,0.031719616400708306,0.0034187529591711563,0.008080705250813836,0.023533788909328533,0.02108196077612105,0.009530797528530635,0.011493215960951379,0.011937062669005405,0.01046822189738856,0.009287850765558298,0.010705216365738183,0.011547399457820228,0.00961239790289906
2021-11-26 00:00:00-05:00,0.023907621050802463,0.0013765072702822678,0.034358940645673464,0.019695901939885907,0.02894867490886404,0.022139488035932704,-0.028144573662114536,0.00324821091050298,-0.00596116021305737,-0.008862543960513558,0.013317826865415919,0.016528172659041714,-0.050043394365802296,-0.012186798877519167,0.013746154604358685,-0.00828296839543563,0.03090556584615854,0.0312865463408607,-0.006277874516143367,0.007150602490464619,-0.007173901723359188,0.016328847713010575,0.00709000056474911,0.017246339813706418,0.03744061690926759,-0.03535931542986048,0.050260977796602324,0.04357960994012067,0.04586069305475251,0.02941777451646422,-0.010944677248856838,0.004793473028485096,0.018183727286323448,-0.0029581339102030535,0.01831819121706295,0.017346524119278974,0.009752239279021468,-0.008479521585638028,0.004632992808415226,-0.005055851513877885,0.00916017363891914,0.01592356909522339,-0.019867110721896952,0.02596243429970002,0.031719616400708306,0.0034187529591711563,0.028735313403690264,0.022108944670540944,0.0021650153679240646,0.0064171238619178715,0.007025943151532725,0.004640418830162331,0.0015727682854424219,0.00467446471617033,0.004968197936449897,0.003525918152529835
2021-12-03 00:00:00-05:00,-0.031054709633386524,0.023907621050802463,0.0013765072702822678,0.034358940645673464,0.02261799880868411,0.021368994849947587,-0.006406703639179945,-0.028144573662114536,0.00324821091050298,-0.00596116021305737,0.013823143819418227,0.017123469842942763,0.016645425082434828,-0.050043394365802296,-0.012186798877519167,0.013746154604358685,0.027549979241663292,0.030599325829689113,-0.007520300704779825,-0.006277874516143367,0.007150602490464619,-0.007173901723359188,0.008286442439561427,0.015844392270228696,-0.034764969263858636,0.03744061690926759,-0.03535931542986048,0.050260977796602324,0.034600189253259715,0.030589909616089712,-0.023834389418809998,-0.010944677248856838,0.004793473028485096,0.018183727286323448,0.011707012080270264,0.01588368813178335,-0.008023364524032295,0.009752239279021468,-0.008479521585638028,0.004632992808415226,0.010348442572955115,0.015765526334179002,-0.021628086347061815,-0.019867110721896952,0.02596243429970002,0.031719616400708306,0.022342768856664683,0.021889803488925216,-0.0022528454052030767,9.903266398337116e-05,-9.47392305638046e-05,-0.0007382084842320256,-0.0018595936437309027,-0.0008103373449805781,-0.0011562020710743162,-0.0018099344872772871
2021-12-10 00:00:00-05:00,-0.005180800585949941,-0.031054709633386524,0.023907621050802463,0.0013765072702822678,0.03874452426401092,0.026032504261422028,-0.019087022468050607,-0.006406703639179945,-0.028144573662114536,0.00324821091050298,0.024062663968823374,0.01859859301216526,-0.007916503902244187,0.016645425082434828,-0.050043394365802296,-0.012186798877519167,0.037823841387578216,0.030982077821270416,-0.012123949368033626,-0.007520300704779825,-0.006277874516143367,0.007150602490464619,0.020620557085065314,0.018586794521137682,-0.02165926775690097,-0.034764969263858636,0.03744061690926759,-0.03535931542986048,0.035495797007379454,0.031062553399610844,-0.009785834452325615,-0.023834389418809998,-0.010944677248856838,0.004793473028485096,0.023709400339562457,0.017143001813651543,0.009586358577306164,-0.008023364524032295,0.009752239279021468,-0.008479521585638028,0.01388151299031627,0.014496793063342537,-0.012615866786575336,-0.021628086347061815,-0.019867110721896952,0.02596243429970002,0.026827914901825515,0.021016237511818914,-0.008646077302232205,-0.007237552053639692,-0.007126438367772238,-0.008366786580795047,-0.0070963789578357495,-0.007616789938187362,-0.0091384735038361,-0.008031889885889978
2021-12-17 00:00:00-05:00,0.05904409784336728,-0.005180800585949941,-0.031054709633386524,0.023907621050802463,0.044741897448077425,0.029819784559469823,0.026820760444944858,-0.019087022468050607,-0.006406703639179945,-0.028144573662114536,0.02029908635354423,0.018190081233833883,0.03808482710386052,-0.007916503902244187,0.016645425082434828,-0.050043394365802296,0.03786573486851688,0.034351006161249954,0.03229258483006259,-0.012123949368033626,-0.007520300704779825,-0.006277874516143367,0.02244518248512577,0.01964542937965921,0.026746870216671326,-0.02165926775690097,-0.034764969263858636,0.03744061690926759,0.03240429842601237,0.035161412008247246,0.030822021998039517,-0.009785834452325615,-0.023834389418809998,-0.010944677248856838,0.026742468944016565,0.01939879073103518,0.025964492723427268,0.009586358577306164,-0.008023364524032295,0.009752239279021468,0.013973970278139994,0.01377664787569828,0.03504878550867829,-0.012615866786575336,-0.021628086347061815,-0.019867110721896952,0.025149590114274933,0.02138172834107278,-0.0004085323740340152,0.002217672911652896,0.0013752481529868568,0.0010323872128848246,0.000982644717739341,0.0017507207615654924,-7.151513763720538e-05,0.0019406993053120239
2021-12-24 00:00:00-05:00,-0.0400274015487363,0.05904409784336728,-0.005180800585949941,-0.031054709633386524,0.043273111886515885,0.02793660929242807,-0.011779616766319445,0.026820760444944858,-0.019087022468050607,-0.006406703639179945,0.021033991091495452,0.018377818866747858,-0.050139926516365896,0.03808482710386052,-0.007916503902244187,0.016645425082434828,0.03892721049796338,0.030874648153202452,0.024818031726245415,0.03229258483006259,-0.012123949368033626,-0.007520300704779825,0.01942555825488922,0.015425480470812984,-0.04731928499510796,0.026746870216671326,-0.02165926775690097,-0.034764969263858636,0.041587236571321365,0.03550998811629985,-0.02762233739247366,0.030822021998039517,-0.009785834452325615,-0.023834389418809998,0.02651136132516801,0.01905777824120064,0.012436813229677046,0.025964492723427268,0.009586358577306164,-0.008023364524032295,0.009430238521053328,0.011287325973828885,-0.0072479261654836424,0.03504878550867829,-0.012615866786575336,-0.021628086347061815,0.021640764153720522,0.02086455859231079,-0.0017931563937948441,-0.0020348075186555703,-0.0022893219542373705,-0.0037461985512305595,0.0003417663874369687,-0.0013216662030496912,-0.0038354104627621177,-0.0021780035414470933
2021-12-31 00:00:00-05:00,0.032089428667360975,-0.0400274015487363,0.05904409784336728,-0.005180800585949941,0.04222735565305404,0.027866168095424675,0.010779343250995721,-0.011779616766319445,0.026820760444944858,-0.019087022468050607,0.015889924086297705,0.01725265710306902,0.022822753903651183,-0.050139926516365896,0.03808482710386052,-0.007916503902244187,0.03867429073816468,0.027223054302332718,0.013887323867535883,0.024818031726245415,0.03229258483006259,-0.012123949368033626,0.009728812795435538,0.01504774851867382,0.04201039514624272,-0.04731928499510796,0.026746870216671326,-0.02165926775690097,0.039016784633037635,0.03553212915825123,0.018274524459249486,-0.02762233739247366,0.030822021998039517,-0.009785834452325615,0.025719422528924653,0.019079902750065953,0.003685132179502615,0.012436813229677046,0.025964492723427268,0.009586358577306164,0.011135480846523167,0.01243445937153294,0.012519944446845788,-0.0072479261654836424,0.03504878550867829,-0.012615866786575336,0.018393216404652277,0.02147422166043265,0.0056894081086805515,0.007089117391340248,0.00722777145822128,0.005226955727260257,0.0073375013860068694,0.006912156314521705,0.005484141239613728,0.006340136229129727
2022-01-07 00:00:00-05:00,0.0053774219281867985,0.032089428667360975,-0.0400274015487363,0.05904409784336728,0.037259403207532904,0.031930212780641634,0.005924845986316596,0.010779343250995721,-0.011779616766319445,0.026820760444944858,0.028052430682825872,0.023098087783885064,0.010929097457577308,0.022822753903651183,-0.050139926516365896,0.03808482710386052,0.06389460283869539,0.04086182336416586,0.011414082579684015,0.013887323867535883,0.024818031726245415,0.03229258483006259,0.03209556335061947,0.022012406897507532,0.006151999800571906,0.04201039514624272,-0.04731928499510796,0.026746870216671326,0.03870119197321563,0.03588598417158664,0.018187192552612474,0.018274524459249486,-0.02762233739247366,0.030822021998039517,0.021685357051342516,0.018526619104986854,0.026678458524334037,0.003685132179502615,0.012436813229677046,0.025964492723427268,0.018001848339398975,0.014290514393911562,0.026044755328344493,0.012519944446845788,-0.0072479261654836424,0.03504878550867829,0.018489340345012487,0.02073644936428157,0.012079855193904301,0.012963362835841482,0.013322240727527718,0.011153838189856118,0.013111768291111473,0.01268064609650255,0.011641235559377081,0.011726926185754081
2022-01-14 00:00:00-05:00,-0.04566622176532964,0.0053774219281867985,0.032089428667360975,-0.0400274015487363,0.03226882824120481,0.03181409179601002,0.05428932239234707,0.005924845986316596,0.010779343250995721,-0.011779616766319445,0.026974646076493632,0.022020434318633052,0.10518840148377337,0.010929097457577308,0.022822753903651183,-0.050139926516365896,0.041998882238960956,0.04282154298240038,-0.04641901653792835,0.011414082579684015,0.013887323867535883,0.024818031726245415,0.02797395985758989,0.020679285797576566,-0.02426140525189935,0.006151999800571906,0.04201039514624272,-0.04731928499510796,0.029388100520418004,0.03599987814353179,0.006426549623572253,0.018187192552612474,0.018274524459249486,-0.02762233739247366,0.011577955909883439,0.01804297927703845,-0.016345392732740716,0.026678458524334037,0.003685132179502615,0.012436813229677046,0.019985282791286797,0.014336201061091595,-0.014457389323275893,0.026044755328344493,0.012519944446845788,-0.0072479261654836424,0.018164114895935734,0.020961370225585148,0.006674166866338731,0.002837000166986656,0.0017803419003689408,0.004819624210836762,0.0057881498156842496,0.004406570367714491,0.004006960297792619,0.004349661259019128
2022-01-21 00:00:00-05:00,-0.001024395178633175,-0.04566622176532964,0.0053774219281867985,0.032089428667360975,0.035732284659804554,0.03769132253754201,-0.008258158028367601,0.05428932239234707,0.005924845986316596,0.010779343250995721,0.0488567381636669,0.029019759798128653,0.05167913692873438,0.10518840148377337,0.010929097457577308,0.022822753903651183,0.058480101839113556,0.0443021881497557,-0.0020841654374356144,-0.04641901653792835,0.011414082579684015,0.013887323867535883,0.02703137367707536,0.02257486669742641,-0.014838390889365005,-0.02426140525189935,0.006151999800571906,0.04201039514624272,0.035885041542776754,0.04021521807779715,-0.0060098676727704525,0.006426549623572253,0.018187192552612474,0.018274524459249486,0.026942568085146393,0.02229621052272868,-0.014344651116517282,-0.016345392732740716,0.026678458524334037,0.003685132179502615,0.020110600886687417,0.014522476576083361,-0.005599068584001388,-0.014457389323275893,0.026044755328344493,0.012519944446845788,0.032788480337889614,0.0268504681237489,0.010509848369199631,0.007939879799567244,0.003372592793408513,0.011009062982761383,0.009856763899415156,0.008863342465232531,0.010192087183378428,0.009519419504330773
2022-01-28 00:00:00-05:00,-0.06895494348160436,-0.001024395178633175,-0.04566622176532964,0.0053774219281867985,0.042019460349403036,0.03685299819664205,-0.06441357644492796,-0.008258158028367601,0.05428932239234707,0.005924845986316596,0.04947811993569168,0.02942122433616821,-0.031933031568433856,0.05167913692873438,0.10518840148377337,0.010929097457577308,0.056617745969887064,0.04594082389508802,-0.03431051985862377,-0.0020841654374356144,-0.04641901653792835,0.011414082579684015,0.025757893379460856,0.022688264434465956,-0.07809862088081233,-0.014838390889365005,-0.02426140525189935,0.006151999800571906,0.03079399677095835,0.03581702979026495,-0.04393028140403821,-0.0060098676727704525,0.006426549623572253,0.018187192552612474,0.02141821559297227,0.0215884061777247,-0.008069410976029534,-0.014344651116517282,-0.016345392732740716,0.026678458524334037,0.003526337352056951,0.015211745933466437,-0.05360380024531408,-0.005599068584001388,-0.014457389323275893,0.026044755328344493,0.02213080994940673,0.02495521613426581,-0.005145103724807624,-0.008638338453477213,-0.013935523110487322,-0.006533265126346077,-0.005117308056088896,-0.008178736996120355,-0.008651787374680014,-0.0073826978559909644
2022-02-04 00:00:00-05:00,0.023779995891527683,-0.06895494348160436,-0.001024395178633175,-0.04566622176532964,0.0412252347526994,0.03705207876622367,0.013612648122216964,-0.06441357644492796,-0.008258158028367601,0.05428932239234707,0.04295631819534449,0.031363480535461195,0.0509208240216843,-0.031933031568433856,0.05167913692873438,0.10518840148377337,0.041377630621023995,0.046457098807566224,0.007800950238744164,-0.03431051985862377,-0.0020841654374356144,-0.04641901653792835,0.02147366581542623,0.02299169366109104,-0.012858960607820769,-0.07809862088081233,-0.014838390889365005,-0.02426140525189935,0.046534466194242084,0.03759125912540612,-0.01482212745605993,-0.04393028140403821,-0.0060098676727704525,0.006426549623572253,0.020680015741833237,0.02156156412654985,-0.012783165899396987,-0.008069410976029534,-0.014344651116517282,-0.016345392732740716,0.010052447006936333,0.014943544792339763,-0.009757186457021727,-0.05360380024531408,-0.005599068584001388,-0.014457389323275893,0.02429476298899206,0.023182400347573705,-0.00811715552006101,-0.011227719826322008,-0.017678616070053783,-0.00871904169644658,-0.00675316219520894,-0.009314649720944692,-0.009557260656109401,-0.008418874088790525
2022-02-11 00:00:00-05:00,0.010126620521651697,0.023779995891527683,-0.06895494348160436,-0.001024395178633175,0.04183998402974121,0.03671556347129172,0.035640354582469946,0.013612648122216964,-0.06441357644492796,-0.008258158028367601,0.04300823101024196,0.03002820293789658,0.04982470982713161,0.0509208240216843,-0.031933031568433856,0.05167913692873438,0.038805267869669584,0.04135652760230262,0.013948633524972553,0.007800950238744164,-0.03431051985862377,-0.0020841654374356144,0.02218063034211076,0.023357640092682597,0.03537341494825674,-0.012858960607820769,-0.07809862088081233,-0.014838390889365005,0.0465179151957043,0.03498701291808535,0.0041122859741888895,-0.01482212745605993,-0.04393028140403821,-0.0060098676727704525,0.02047364522748606,0.021496902448287225,0.007651763561043579,-0.012783165899396987,-0.008069410976029534,-0.014344651116517282,0.012110771005704256,0.016282949618526287,-0.001201370659631218,-0.009757186457021727,-0.05360380024531408,-0.005599068584001388,0.028010443936373412,0.02319688257201099,-0.005226844016325878,-0.005678772247699074,-0.010818428354046398,-0.0059921161847085735,-0.004000064188372906,-0.004349084433767966,-0.0055313889383315175,-0.004009390312793368
2022-02-18 00:00:00-05:00,-0.029511354092959463,0.010126620521651697,0.023779995891527683,-0.06895494348160436,0.024197391198356413,0.036088173074794935,0.0002493352578276653,0.035640354582469946,0.013612648122216964,-0.06441357644492796,0.024231106451465586,0.030818332780926834,0.021915911725234105,0.04982470982713161,0.0509208240216843,-0.031933031568433856,0.0395498083530093,0.04449218419778077,-0.015494939561920273,0.013948633524972553,0.007800950238744164,-0.03431051985862377,0.01716028154605263,0.024009592763711198,-0.021258107843542873,0.03537341494825674,-0.012858960607820769,-0.07809862088081233,0.02500078922795609,0.03431440550944751,-0.007491715600858151,0.0041122859741888895,-0.01482212745605993,-0.04393028140403821,0.008073014975020514,0.020738968832557905,-0.021174269671591972,0.007651763561043579,-0.012783165899396987,-0.008069410976029534,0.012218707767104025,0.016515332478907924,0.010586828916797408,-0.001201370659631218,-0.009757186457021727,-0.05360380024531408,0.008375879802871888,0.022482881437997638,-0.006412979444123418,-0.008186138111229526,-0.011958982842944868,-0.007716686783571887,-0.005974315400461462,-0.006499688111074027,-0.007491000807530901,-0.006790984898273947
